Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-01-31 00:00:00-05:00,346.30093671188604,347.79361316323036,338.43951347518856,340.0317077636719,5778000,0.0,0.0,CRM
2025-02-03 00:00:00-05:00,334.3296858583306,339.7928721659026,329.6426901210616,337.5837097167969,4549400,0.0,0.0,CRM
2025-02-04 00:00:00-05:00,343.9325324114185,345.2361340089683,337.01648346622903,342.45977783203125,4965600,0.0,0.0,CRM
2025-02-05 00:00:00-05:00,344.03209111937423,346.3407714628459,337.21552882719567,346.2312927246094,4521000,0.0,0.0,CRM
2025-02-06 00:00:00-05:00,335.8323337022293,335.8323337022293,327.49324248314963,329.19488525390625,13240600,0.0,0.0,CRM
2025-02-07 00:00:00-05:00,330.37905544143996,332.1901768290059,322.1394826228846,324.2391662597656,7626100,0.0,0.0,CRM
2025-02-10 00:00:00-05:00,326.31899447056423,330.1302817233104,325.05517561405884,325.6025085449219,5981900,0.0,0.0,CRM
2025-02-11 00:00:00-05:00,322.43801254044655,324.84621063444416,319.691508455615,322.816162109375,5455900,0.0,0.0,CRM
2025-02-12 00:00:00-05:00,317.989840589249,325.40347940821425,315.4224503524242,324.52777099609375,5643400,0.0,0.0,CRM
2025-02-13 00:00:00-05:00,324.6073594589283,328.7370912495374,321.64189820438787,328.2395324707031,4312100,0.0,0.0,CRM
2025-02-14 00:00:00-05:00,326.4284553896711,326.8961619197943,321.0448650301107,324.94573974609375,5879700,0.0,0.0,CRM
2025-02-18 00:00:00-05:00,326.9857236609415,327.55294804232545,321.4230193236872,327.3539123535156,5262100,0.0,0.0,CRM
2025-02-19 00:00:00-05:00,328.1300495107757,328.1300495107757,321.2935968368394,322.94549560546875,5012000,0.0,0.0,CRM
2025-02-20 00:00:00-05:00,320.66670098292064,322.8659328490711,316.6563780786082,316.87530517578125,6393100,0.0,0.0,CRM
2025-02-21 00:00:00-05:00,317.4126875547083,317.4126875547083,305.3617966601304,308.2874450683594,7353200,0.0,0.0,CRM
2025-02-24 00:00:00-05:00,309.989094332165,311.20313902297426,302.0380840309016,306.8146667480469,6652900,0.0,0.0,CRM
2025-02-25 00:00:00-05:00,304.75478535730946,306.91420405573126,299.15226803609437,304.3865966796875,7360100,0.0,0.0,CRM
2025-02-26 00:00:00-05:00,311.133492446126,312.16842331980774,304.95382025637224,305.8294982910156,12638500,0.0,0.0,CRM
2025-02-27 00:00:00-05:00,294.89317700255447,303.43130391632843,291.24111203226585,293.460205078125,16691400,0.0,0.0,CRM
2025-02-28 00:00:00-05:00,294.51499563462687,300.50562300709583,290.7236000178734,296.3957824707031,10863100,0.0,0.0,CRM
2025-03-03 00:00:00-05:00,299.5304176095154,301.5903184675818,289.6389455752495,291.6291809082031,6298200,0.0,0.0,CRM
2025-03-04 00:00:00-05:00,288.5841198773477,290.22605793396815,280.86199715854593,285.9371032714844,9096300,0.0,0.0,CRM
2025-03-05 00:00:00-05:00,285.8176859029506,291.25101964053096,284.22549162680747,290.54449462890625,6612600,0.0,0.0,CRM
2025-03-06 00:00:00-05:00,286.8227608263759,296.62464502976997,283.4393366437888,284.65338134765625,10396800,0.0,0.0,CRM
2025-03-07 00:00:00-05:00,281.7973818055181,286.90233971926875,273.8265108443042,281.5088195800781,8248100,0.0,0.0,CRM
2025-03-10 00:00:00-04:00,275.61773249722967,276.99099969208663,269.3982472803631,271.5675964355469,10040200,0.0,0.0,CRM
2025-03-11 00:00:00-04:00,272.3835983214497,279.08075088985436,270.6719947867316,275.69732666015625,8313400,0.0,0.0,CRM
2025-03-12 00:00:00-04:00,280.47390015997763,284.5339665844694,277.7273658804639,283.1905517578125,7463900,0.0,0.0,CRM
2025-03-13 00:00:00-04:00,280.6728982339363,281.1804179121525,268.43296428070875,270.4132385253906,9494500,0.0,0.0,CRM
2025-03-14 00:00:00-04:00,273.65734668111503,278.5234864408357,271.34866650429154,278.0358581542969,6976900,0.0,0.0,CRM
2025-03-17 00:00:00-04:00,276.0157700385882,281.34961628578174,274.73205980261787,279.3792724609375,4484300,0.0,0.0,CRM
2025-03-18 00:00:00-04:00,278.6528204684562,279.1304878509431,274.5927540073446,277.369140625,5881700,0.0,0.0,CRM
2025-03-19 00:00:00-04:00,276.1451529712775,280.8421095807034,275.9361867641236,278.02593994140625,5245400,0.0,0.0,CRM
2025-03-20 00:00:00-04:00,275.70728068139704,281.49887241981395,275.70728068139704,277.66766357421875,5504700,0.0,0.0,CRM
2025-03-21 00:00:00-04:00,274.861435992258,280.47391408228043,272.7119782366269,279.2499084472656,9804100,0.0,0.0,CRM
2025-03-24 00:00:00-04:00,282.3546500322859,285.35992453424245,281.83719982777063,284.5638122558594,6763800,0.0,0.0,CRM
2025-03-25 00:00:00-04:00,284.2155441958304,289.0319404606746,284.2155441958304,287.2008972167969,4301700,0.0,0.0,CRM
2025-03-26 00:00:00-04:00,286.93222394029937,287.62881845337364,278.2149834751783,279.61810302734375,5070300,0.0,0.0,CRM
2025-03-27 00:00:00-04:00,279.1703260327786,279.52855382525627,274.66244409927566,276.4536437988281,3757200,0.0,0.0,CRM
2025-03-28 00:00:00-04:00,275.35899982981323,275.85655866095954,267.8757259420612,268.65191650390625,4973400,0.0,0.0,CRM
2025-03-31 00:00:00-04:00,263.25834803870333,267.13933096038915,257.92453229773173,267.04974365234375,7585800,0.0,0.0,CRM
2025-04-01 00:00:00-04:00,267.5473139785655,269.4977664173598,264.5221782198688,268.88079833984375,4598200,0.0,0.0,CRM
2025-04-02 00:00:00-04:00,264.66146035271936,272.29402547502656,264.4524941662697,270.2142333984375,5396900,0.0,0.0,CRM
2025-04-03 00:00:00-04:00,258.86991790962156,261.2880464906882,253.20768091411557,253.98387145996094,8872600,0.0,0.0,CRM
2025-04-04 00:00:00-04:00,246.49063730943206,249.06798836240424,238.3605279824585,239.5845184326172,9705000,0.0,0.0,CRM
2025-04-07 00:00:00-04:00,228.877042255554,251.71498756550034,228.877042255554,243.01766967773438,11965200,0.0,0.0,CRM
2025-04-08 00:00:00-04:00,252.71011475206046,256.1333369541172,239.0969130964266,242.7987518310547,9340300,0.0,0.0,CRM
2025-04-09 00:00:00-04:00,239.7238408971579,266.8607192242734,239.7238408971579,263.8753662109375,12491100,0.0,0.0,CRM
2025-04-10 00:00:00-04:00,259.1371092417353,260.37298418336576,247.30650839026805,254.27330017089844,9692300,0.416,0.0,CRM
2025-04-11 00:00:00-04:00,253.42614399168968,255.55904124402167,246.8580030401621,254.15371704101562,6089000,0.0,0.0,CRM
2025-04-14 00:00:00-04:00,259.13710964430385,259.13710964430385,252.29987606613207,253.7052001953125,6038100,0.0,0.0,CRM
2025-04-15 00:00:00-04:00,253.5257995432802,255.86800651643716,252.9576991505636,254.0839385986328,5227700,0.0,0.0,CRM
2025-04-16 00:00:00-04:00,251.09389385166799,255.75835468730776,245.87129396302672,249.01083374023438,7190900,0.0,0.0,CRM
2025-04-17 00:00:00-04:00,248.94107167619953,250.72512436195365,245.9809272468671,246.43939208984375,5566900,0.0,0.0,CRM
2025-04-21 00:00:00-04:00,239.6320653546858,241.67526495640345,231.99749854689216,235.4759063720703,9240000,0.0,0.0,CRM
2025-04-22 00:00:00-04:00,237.43936605696322,243.40949212203367,234.8181047537531,242.58224487304688,7145300,0.0,0.0,CRM
2025-04-23 00:00:00-04:00,251.77164806108954,256.93446478055887,248.671968803549,249.64871215820312,5818900,0.0,0.0,CRM
2025-04-24 00:00:00-04:00,257.3431052214932,264.1006027302972,256.14707558144227,263.821533203125,7857600,0.0,0.0,CRM
2025-04-25 00:00:00-04:00,263.8414426170355,268.1371360602642,263.32317935442006,266.9610595703125,5651700,0.0,0.0,CRM
2025-04-28 00:00:00-04:00,267.26007211544515,268.60559789129564,262.45606117235724,264.7584228515625,4977700,0.0,0.0,CRM
2025-04-29 00:00:00-04:00,264.51918495476684,267.68862387754194,264.289967744713,266.8713684082031,3139800,0.0,0.0,CRM
2025-04-30 00:00:00-04:00,263.9211794988917,267.9776794350502,262.1271654380779,267.8182067871094,4624100,0.0,0.0,CRM
2025-05-01 00:00:00-04:00,272.492657358248,273.6886870673053,268.1072657855362,268.4361572265625,5208900,0.0,0.0,CRM
2025-05-02 00:00:00-04:00,273.5491157405084,275.4029586032486,271.346458788121,274.16705322265625,4323400,0.0,0.0,CRM
2025-05-05 00:00:00-04:00,272.4627541337437,275.2534799417808,271.4062744199928,271.7252197265625,4219600,0.0,0.0,CRM
2025-05-06 00:00:00-04:00,268.92452923358434,273.8879821532998,267.64877851162856,272.4527587890625,4681600,0.0,0.0,CRM
2025-05-07 00:00:00-04:00,272.8016218194193,277.8647797027412,272.8016218194193,277.306640625,4267600,0.0,0.0,CRM
2025-05-08 00:00:00-04:00,278.2833751219381,282.1106276346262,277.4561430324549,278.8116149902344,4789900,0.0,0.0,CRM
2025-05-09 00:00:00-04:00,280.6853561503851,281.54251780335744,272.9710533551165,274.5059509277344,4324200,0.0,0.0,CRM
2025-05-12 00:00:00-04:00,284.0541511069147,288.0109768144243,282.29003627622296,287.8614807128906,5937400,0.0,0.0,CRM
2025-05-13 00:00:00-04:00,290.0342404319002,291.7684560538448,287.9711029680917,288.2103271484375,6711600,0.0,0.0,CRM
2025-05-14 00:00:00-04:00,292.5259353238092,295.06746024443095,288.3000167238966,289.77508544921875,7926200,0.0,0.0,CRM
2025-05-15 00:00:00-04:00,288.60899084922016,291.00101971612247,286.99437212446855,289.7950439453125,4635600,0.0,0.0,CRM
2025-05-16 00:00:00-04:00,290.12394789485836,291.2003807020362,288.75849941845746,290.1837463378906,3846000,0.0,0.0,CRM
2025-05-19 00:00:00-04:00,287.1438564141855,288.9378703864927,285.9578033668804,286.6754150390625,5781200,0.0,0.0,CRM
2025-05-20 00:00:00-04:00,287.13390312766717,287.4827476550664,284.26345620642525,287.10400390625,4032300,0.0,0.0,CRM
2025-05-21 00:00:00-04:00,283.46610600557574,286.6754207118556,280.17703976953305,281.3431701660156,5689800,0.0,0.0,CRM
2025-05-22 00:00:00-04:00,281.56244054257155,285.3996692668535,280.09731795389285,282.4794006347656,6642700,0.0,0.0,CRM
2025-05-23 00:00:00-04:00,278.0740550422551,279.80827059855113,270.74844213261383,272.2235412597656,8887800,0.0,0.0,CRM
2025-05-27 00:00:00-04:00,272.2634328558058,277.65545169969494,269.3929859637883,276.27008056640625,10958000,0.0,0.0,CRM
2025-05-28 00:00:00-04:00,276.7883393064376,277.88469475632166,272.67204090877595,275.1139221191406,12758600,0.0,0.0,CRM
2025-05-29 00:00:00-04:00,262.7152140038654,266.9012875313851,253.65538485108505,266.0341796875,28053100,0.0,0.0,CRM
2025-05-30 00:00:00-04:00,267.19028589771074,268.84478035938776,259.8348041037231,264.4892883300781,12388500,0.0,0.0,CRM
2025-06-02 00:00:00-04:00,262.23678480699635,262.91455116231907,258.27998950873194,260.7517395019531,9213500,0.0,0.0,CRM
2025-06-03 00:00:00-04:00,261.13048131044997,263.87135468298334,260.4925907257468,263.59228515625,7838500,0.0,0.0,CRM
2025-06-04 00:00:00-04:00,263.31323483455844,264.6188849030359,260.7517565960371,262.296630859375,7372500,0.0,0.0,CRM
2025-06-05 00:00:00-04:00,262.8347784955663,267.85806002620166,262.76503393119947,266.25341796875,8642900,0.0,0.0,CRM
2025-06-06 00:00:00-04:00,269.07402729894693,273.9876583610231,267.3198586373146,273.5989685058594,7507000,0.0,0.0,CRM
2025-06-09 00:00:00-04:00,271.94448088835054,273.2900066380453,268.76506531732184,271.3464660644531,5728300,0.0,0.0,CRM
2025-06-10 00:00:00-04:00,271.1670627063478,272.8414798306025,265.95440905505984,267.329833984375,6309700,0.0,0.0,CRM
2025-06-11 00:00:00-04:00,267.60892776006995,268.61558560143345,264.52918620787085,265.02752685546875,6568100,0.0,0.0,CRM
2025-06-12 00:00:00-04:00,263.82154335748237,268.12718331153366,262.5258394615067,266.0242004394531,8054000,0.0,0.0,CRM
2025-06-13 00:00:00-04:00,262.6055770302866,264.8182105404656,257.1437530315329,257.54241943359375,7659300,0.0,0.0,CRM
2025-06-16 00:00:00-04:00,259.52583426184844,263.1039161473845,259.09723822617013,263.0042419433594,7177000,0.0,0.0,CRM
2025-06-17 00:00:00-04:00,262.9743488624542,269.60227296483674,261.23015670833786,261.8879699707031,9110100,0.0,0.0,CRM
2025-06-18 00:00:00-04:00,264.33969467609177,264.6192067427119,257.0224495786054,259.0489196777344,7628000,0.416,0.0,CRM
2025-06-20 00:00:00-04:00,260.2368341803139,262.4130372842634,258.80932732020716,260.17694091796875,12859200,0.0,0.0,CRM
2025-06-23 00:00:00-04:00,260.1869439795492,264.2797925758583,258.3002147445281,262.9521179199219,9283800,0.0,0.0,CRM
2025-06-24 00:00:00-04:00,265.2481080930584,272.9047887455767,264.9785884009678,270.6986389160156,9713900,0.0,0.0,CRM
2025-06-25 00:00:00-04:00,271.52717541452205,273.5236987631583,266.5159127766755,267.2945556640625,6074300,0.0,0.0,CRM
2025-06-26 00:00:00-04:00,268.31276384948774,270.53889828610454,264.6990615672291,270.26934814453125,6708000,0.0,0.0,CRM
2025-06-27 00:00:00-04:00,271.38741635670766,273.69342895541,268.961647690557,272.9447326660156,21741400,0.0,0.0,CRM
2025-06-30 00:00:00-04:00,273.98288506096105,275.89956084127255,269.92994518237754,272.2159729003906,8541900,0.0,0.0,CRM
2025-07-01 00:00:00-04:00,271.60703484404195,273.52371074710095,270.1695659974102,271.4373474121094,6256800,0.0,0.0,CRM
2025-07-02 00:00:00-04:00,271.04801709792315,271.2376892659797,265.1882255493604,268.7420349121094,6115200,0.0,0.0,CRM
2025-07-03 00:00:00-04:00,269.23118756057556,274.2524425975935,268.8518432474582,271.6769104003906,5031800,0.0,0.0,CRM
2025-07-07 00:00:00-04:00,271.038043088596,273.52370496536173,267.7437612099306,269.33099365234375,6283500,0.0,0.0,CRM
2025-07-08 00:00:00-04:00,270.3193024805398,276.3188347638184,269.2611474835743,273.17431640625,6661200,0.0,0.0,CRM
2025-07-09 00:00:00-04:00,273.88305829378095,275.08098448855907,268.90174228847684,270.4490661621094,6373600,0.0,0.0,CRM
2025-07-10 00:00:00-04:00,270.42908510016537,271.0180558401543,262.75245028472796,263.5111389160156,7244600,0.0,0.0,CRM
2025-07-11 00:00:00-04:00,262.1235383841973,262.492920795796,256.81280940259336,257.62139892578125,7011200,0.0,0.0,CRM
2025-07-14 00:00:00-04:00,258.1504674879566,261.7741621336037,257.05237358555934,259.22857666015625,6533900,0.0,0.0,CRM
2025-07-15 00:00:00-04:00,260.5463010496801,261.35489058129264,256.782865446193,257.1322326660156,5201500,0.0,0.0,CRM
2025-07-16 00:00:00-04:00,258.4798943993192,258.5298257629847,254.0775718834422,257.5016174316406,5649500,0.0,0.0,CRM
2025-07-17 00:00:00-04:00,257.5415239545556,259.7477042264874,256.20385694414034,259.4282531738281,5837400,0.0,0.0,CRM
2025-07-18 00:00:00-04:00,259.8475182026605,262.5228828134107,258.6695766633665,261.9239196777344,6381200,0.0,0.0,CRM
2025-07-21 00:00:00-04:00,263.1617331266578,263.8505361071046,261.18519454322615,261.8240661621094,6714700,0.0,0.0,CRM
2025-07-22 00:00:00-04:00,262.5428346557154,265.42782567471664,261.54457292698646,263.1318054199219,5001400,0.0,0.0,CRM
2025-07-23 00:00:00-04:00,263.4612417340518,268.01331265693506,262.0436967131534,266.7554931640625,5620700,0.0,0.0,CRM
2025-07-24 00:00:00-04:00,267.5141922446008,268.8318745893041,265.1782634270665,267.23468017578125,5877100,0.0,0.0,CRM
2025-07-25 00:00:00-04:00,267.54411793925857,270.62874282091667,266.5458562766691,268.6421813964844,4015400,0.0,0.0,CRM
2025-07-28 00:00:00-04:00,269.0315161607091,269.8700522955965,266.1265710874234,269.78021240234375,4533700,0.0,0.0,CRM
2025-07-29 00:00:00-04:00,271.1278744985686,273.52369640335655,266.84532342262327,266.9252014160156,5137100,0.0,0.0,CRM
2025-07-30 00:00:00-04:00,266.4060870133077,267.3045164234517,262.87223217124426,264.34967041015625,3928200,0.0,0.0,CRM
2025-07-31 00:00:00-04:00,264.5393390657507,264.57927806209267,257.41173621285475,257.88092041015625,7340300,0.0,0.0,CRM
2025-08-01 00:00:00-04:00,254.54675030760632,255.54501198384455,249.69519795179784,250.30413818359375,7646900,0.0,0.0,CRM
2025-08-04 00:00:00-04:00,250.56368070863866,253.05933489896373,250.20430589594127,251.8813934326172,4403500,0.0,0.0,CRM
2025-08-05 00:00:00-04:00,252.57017733639083,252.84968938285692,246.58060737109287,247.05978393554688,6761000,0.0,0.0,CRM
2025-08-06 00:00:00-04:00,248.93651147313142,249.82496376334453,246.59060565312643,248.7368621826172,5834700,0.0,0.0,CRM
